cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
392500.0,3727500.0,-118.15974,33.68199,51,128.1,2.29
343500.0,3719500.0,-118.68679,33.60378,51,78.83,13968.18
400500.0,3632500.0,-118.06302,32.82602,50,139.81,2.35
399500.0,3683500.0,-118.0793,33.28588,50,162.39,2062.47
374500.0,3723500.0,-118.35332,33.64395,50,68.64,31.3
294500.0,3778500.0,-119.2284,34.12718,50,54.42,1291.12
295500.0,3780500.0,-119.21803,34.1454,50,50.01,25.0
384500.0,3717500.0,-118.24473,33.59098,50,24.38,255.6
382500.0,3726500.0,-118.26747,33.67191,50,61.96,25.33
414500.0,3714500.0,-117.92118,33.56675,50,116.87,4485.21
391500.0,3723500.0,-118.17004,33.64582,50,39.33,1283.26
393500.0,3735500.0,-118.14992,33.75423,50,62.91,398.81
369500.0,3748500.0,-118.41091,33.86876,50,109.91,18.22
422500.0,3698500.0,-117.83361,33.42306,49,10.48,79.53
369500.0,3743500.0,-118.41017,33.82368,49,82.66,27.34
396500.0,3730500.0,-118.11695,33.70944,49,29.88,1.7
369500.0,3710500.0,-118.40532,33.52613,49,46.39,8.25
396500.0,3689500.0,-118.1122,33.33971,49,110.35,57.83
414500.0,3720500.0,-117.92176,33.62086,48,155.7,3.15
342500.0,3737500.0,-118.70076,33.76591,48,149.11,974.1
388500.0,3721500.0,-118.20213,33.62747,48,44.26,1485.63
370500.0,3744500.0,-118.39952,33.83282,48,74.47,9.0
369500.0,3745500.0,-118.41047,33.84171,48,85.87,98.91
395500.0,3692500.0,-118.12329,33.36666,48,107.32,38.42
386500.0,3716500.0,-118.22306,33.58217,48,111.78,4.26
397500.0,3726500.0,-118.10569,33.67347,48,40.25,642.71
400500.0,3713500.0,-118.07189,33.55652,48,176.74,3495.38
388500.0,3736500.0,-118.20402,33.76273,47,67.79,2.09
383500.0,3718500.0,-118.25564,33.59989,47,130.44,455.73
358500.0,3732500.0,-118.52724,33.72308,47,149.33,1528.97
420500.0,3649500.0,-117.85084,32.98098,47,116.52,3.0
393500.0,3696500.0,-118.14526,33.40254,47,110.21,417.34
386500.0,3720500.0,-118.22357,33.61824,47,33.56,15.3
363500.0,3760500.0,-118.47763,33.97619,47,119.04,382.5
420500.0,3698500.0,-117.85512,33.42292,46,110.97,8.66
387500.0,3724500.0,-118.21329,33.65442,46,87.92,2.34
288500.0,3769500.0,-119.29123,34.04488,46,161.54,203.75
411500.0,3712500.0,-117.9533,33.54847,46,122.98,6845.0
394500.0,3694500.0,-118.13428,33.3846,46,105.92,198.62
377500.0,3693500.0,-118.31688,33.37378,46,65.44,57.9
427500.0,3622500.0,-117.77381,32.73794,46,128.31,648.37
390500.0,3723500.0,-118.18082,33.64572,45,14.69,2.61
488500.0,3614500.0,-117.12265,32.6681,45,176.52,3.82
420500.0,3648500.0,-117.85075,32.97196,45,123.75,3.46
