cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
183500.0,3912500.0,119.51929,35.30565,296,103.24,13.28
179500.0,3889500.0,119.48432,35.09738,296,3.2,9.47
180500.0,3855500.0,119.50828,34.79167,295,170.42,4.27
190500.0,3835500.0,119.62473,34.61472,294,91.13,2.35
209500.0,3904500.0,119.80764,35.24152,294,153.51,6.64
172500.0,3887500.0,119.40845,35.07713,293,98.55,1.64
174500.0,3893500.0,119.42799,35.13178,293,162.3,34.62
191500.0,3854500.0,119.62868,34.78606,293,24.98,7.89
210500.0,3937500.0,119.80692,35.5389,292,100.62,5.77
210500.0,3935500.0,119.80763,35.5209,291,93.85,40.09
251500.0,3995500.0,120.24061,36.07237,291,123.33,6.12
177500.0,3883500.0,119.46475,35.04274,291,177.72,8.09
257500.0,3977500.0,120.31267,35.91177,290,42.35,65.33
213500.0,3929500.0,119.84278,35.46775,290,133.52,19.02
207500.0,3895500.0,119.78889,35.15991,289,37.18,9.69
174500.0,3852500.0,119.44398,34.76278,288,39.19,1.87
218500.0,3902500.0,119.9071,35.22608,288,4.05,17.63
202500.0,3860500.0,119.74659,34.84335,287,28.13,22.59
176500.0,3898500.0,119.44794,35.17742,287,146.72,57.85
173500.0,3890500.0,119.41822,35.10445,285,169.03,1.43
214500.0,3945500.0,119.84815,35.61209,285,100.97,2.91
286500.0,3983500.0,120.63217,35.97259,284,2.93,5.6
266500.0,3992500.0,120.4079,36.04907,284,18.82,11.42
207500.0,3905500.0,119.78534,35.24994,284,153.67,20.97
292500.0,3980500.0,120.69945,35.94685,283,162.65,35.92
204500.0,3862500.0,119.76772,34.86194,283,34.74,3.81
185500.0,3883500.0,119.5523,35.04526,282,174.39,51.61
175500.0,3882500.0,119.44325,35.0331,282,173.1,2.63
193500.0,3854500.0,119.6505,34.78666,282,95.36,2.24
199500.0,3908500.0,119.69645,35.27458,282,123.18,10.16
314500.0,3995500.0,120.93969,36.08643,282,21.63,3.58
173500.0,3888500.0,119.41901,35.08645,281,29.43,2.86
167500.0,3886500.0,119.35412,35.0665,281,155.92,18.43
186500.0,3889500.0,119.56098,35.09958,281,160.75,2.47
301500.0,3976500.0,120.80016,35.91269,281,125.12,6.81
205500.0,3894500.0,119.76732,35.15033,281,48.61,25.87
214500.0,3946500.0,119.8478,35.62109,281,94.63,3.55
