cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
257500.0,2736500.0,54.60265,24.72391,87,105.76,116.38
332500.0,2801500.0,55.3359,25.3207,87,83.12,269.14
325500.0,2845500.0,55.26067,25.71706,87,36.24,46.39
288500.0,2784500.0,54.90161,25.1617,87,105.41,4.33
318500.0,2849500.0,55.19038,25.75231,87,58.77,1.58
253500.0,2818500.0,54.54843,25.46314,87,17.71,40.72
265500.0,2747500.0,54.67984,24.82442,86,81.61,9.58
440500.0,2805500.0,56.40861,25.36503,86,173.16,53.74
310500.0,2859500.0,55.10921,25.84155,86,98.88,5.56
319500.0,2839500.0,55.2017,25.66218,86,39.73,76.08
442500.0,2804500.0,56.42853,25.35608,86,163.27,76.15
319500.0,2842500.0,55.20129,25.68926,86,27.88,15.55
363500.0,2900500.0,55.63361,26.21759,86,33.87,131.81
308500.0,2836500.0,55.09259,25.63371,85,31.16,29.97
441500.0,2782500.0,56.41954,25.15738,85,170.06,63.27
282500.0,2790500.0,54.84116,25.21499,85,7.74,32.44
299500.0,2819500.0,55.00553,25.47909,85,65.4,3.85
395500.0,2902500.0,55.95373,26.23833,85,125.3,204.92
205500.0,2734500.0,54.08947,24.69678,85,179.9,173.13
219500.0,2727500.0,54.2291,24.63625,85,131.04,54.74
320500.0,2788500.0,55.21844,25.20197,85,150.95,1.9
175500.0,2734500.0,53.79333,24.69074,85,0.58,154.98
369500.0,2873500.0,55.69636,25.97441,85,50.1,832.34
386500.0,2898500.0,55.86398,26.20154,85,50.48,37.18
314500.0,2806500.0,55.15646,25.36371,84,122.7,3.35
436500.0,2787500.0,56.3697,25.20233,84,167.02,2.31
399500.0,2876500.0,55.99578,26.00388,84,154.85,16.3
445500.0,2781500.0,56.45927,25.1485,84,168.4,18.07
325500.0,2799500.0,55.26664,25.30185,84,129.13,4.21
164500.0,2757500.0,53.67925,24.89575,84,113.69,2.02
327500.0,2852500.0,55.27969,25.78048,84,12.74,1.67
220500.0,2714500.0,54.24154,24.51916,84,84.32,4.16
312500.0,2838500.0,55.13213,25.65228,84,26.4,29.38
310500.0,2781500.0,55.1202,25.13756,84,32.94,21.86
386500.0,2899500.0,55.86389,26.21057,84,53.17,139.21
348500.0,2865500.0,55.48756,25.90015,84,41.16,237.22
380500.0,2886500.0,55.80504,26.09272,84,119.98,3.1
311500.0,2845500.0,55.12118,25.71533,84,21.59,173.34
235500.0,2842500.0,54.36481,25.67654,84,40.8,723.16
343500.0,2823500.0,55.4426,25.5205,84,136.83,4.87
294500.0,2836500.0,54.95321,25.63182,84,8.02,24.79
373500.0,2910500.0,55.73271,26.30878,84,49.97,551.96
446500.0,2800500.0,56.46844,25.32011,84,177.89,6.02
255500.0,2773500.0,54.57638,25.05745,84,6.46,2.17
352500.0,2869500.0,55.52703,25.93667,84,37.27,425.17
448500.0,2790500.0,56.48869,25.22988,83,60.71,3.1
448500.0,2791500.0,56.48865,25.23891,83,60.37,1.6
260500.0,2733500.0,54.6328,24.69731,83,176.22,29.11
440500.0,2806500.0,56.40857,25.37406,83,5.27,32.31
266500.0,2839500.0,54.67397,25.65472,83,172.18,2.94
304500.0,2828500.0,55.05393,25.56098,83,29.61,3.71
286500.0,2770500.0,54.88396,25.03507,83,55.78,20.48
287500.0,2790500.0,54.89076,25.21571,83,147.39,2.61
301500.0,2816500.0,55.02585,25.45228,83,14.57,1.11
312500.0,2836500.0,55.13241,25.63423,83,39.45,13.78
314500.0,2848500.0,55.15065,25.74279,83,177.58,1.57
217500.0,2728500.0,54.20916,24.6449,82,124.06,60.1
