cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
405500.0,-3185500.0,32.03172,-28.79357,14,102.14,48.6
435500.0,-3207500.0,32.33783,-28.99399,14,40.41,69.67
309500.0,-3306500.0,31.02751,-29.87438,14,94.23,2.01
324500.0,-3285500.0,31.18618,-29.68719,14,44.54,63084.09
580500.0,-3148500.0,33.82224,-28.46058,14,103.48,1018125.54
324500.0,-3297500.0,31.18423,-29.79543,14,111.32,20017.95
430500.0,-3197500.0,32.28712,-28.90347,14,49.36,19.55
432500.0,-3194500.0,32.30781,-28.8765,14,139.94,96.52
464500.0,-3256500.0,32.63397,-29.43737,14,107.16,16948.12
390500.0,-3251500.0,31.87157,-29.38797,14,101.46,6732.87
391500.0,-3251500.0,31.88187,-29.38806,14,108.6,492.18
426500.0,-3187500.0,32.24674,-28.81299,13,102.96,1435.58
415500.0,-3198500.0,32.1332,-28.91159,13,15.63,3.82
435500.0,-3196500.0,32.33846,-28.89471,13,145.08,64483.66
408500.0,-3248500.0,32.05729,-29.36234,13,130.79,4326.0
451500.0,-3255500.0,32.49998,-29.42791,13,115.11,3058132.5
411500.0,-3246500.0,32.08836,-29.34451,13,134.37,2965.17
423500.0,-3210500.0,32.21444,-29.0204,13,159.14,13815.03
421500.0,-3191500.0,32.19523,-28.8488,13,147.9,1707.02
451500.0,-3202500.0,32.5023,-28.94957,13,72.98,43009.39
417500.0,-3193500.0,32.15408,-28.8666,13,54.8,1212.37
444500.0,-3203500.0,32.43042,-28.95831,13,46.16,2112.03
