cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
281500.0,3210500.0,-95.24311,29.00397,247,55.18,102.64
304500.0,3277500.0,-95.01898,29.61204,246,158.33,1.97
417500.0,3286500.0,-93.85287,29.70588,245,124.07,1493.96
341500.0,3244500.0,-94.63224,29.31959,244,147.72,23.76
416500.0,3316500.0,-93.86553,29.97653,244,151.7,29.41
468500.0,3334500.0,-93.32707,30.14141,244,100.24,42.02
312500.0,3284500.0,-94.93761,29.67641,243,146.52,12.37
413500.0,3308500.0,-93.89598,29.90413,242,50.94,95.27
278500.0,3207500.0,-95.27329,28.9764,242,37.3,15.18
313500.0,3284500.0,-94.92728,29.67656,241,61.36,3.18
318500.0,3243500.0,-94.86883,29.30746,240,31.12,7.09
358500.0,3270500.0,-94.46058,29.5562,240,45.58,9.13
400500.0,3323500.0,-94.03202,30.0385,239,84.07,2.31
298500.0,3298500.0,-95.08482,29.80048,239,172.19,4.62
376500.0,3280500.0,-94.27596,29.64834,237,27.5,31.83
408500.0,3318500.0,-93.94862,29.99401,236,150.55,45.71
346500.0,3240500.0,-94.58021,29.28412,236,142.79,5.68
335500.0,3243500.0,-94.69386,29.3098,236,40.06,748.79
317500.0,3265500.0,-94.88278,29.50577,235,123.58,120.97
332500.0,3246500.0,-94.72519,29.33647,235,174.49,73.46
444500.0,3325500.0,-93.57578,30.05934,234,179.51,31.62
297500.0,3230500.0,-95.08257,29.18701,233,36.72,421.44
323500.0,3243500.0,-94.81737,29.30817,232,69.33,1.3
339500.0,3245500.0,-94.65298,29.32836,229,145.69,19.2
428500.0,3321500.0,-93.74149,30.02241,229,44.98,11.91
335500.0,3247500.0,-94.69446,29.34588,229,166.36,76.81
420500.0,3316500.0,-93.82408,29.9768,227,18.31,56.45
420500.0,3279500.0,-93.82134,29.64291,227,111.23,53.8
402500.0,3296500.0,-94.00882,29.79503,226,51.74,57.4
406500.0,3299500.0,-93.9677,29.82241,226,18.7,87.58
309500.0,3241500.0,-94.96112,29.28809,226,9.22,62.3
299500.0,3298500.0,-95.07448,29.80065,225,17.66,16.71
280500.0,3209500.0,-95.25317,28.99478,225,54.87,288.27
414500.0,3310500.0,-93.88578,29.92225,224,51.05,28.51
464500.0,3325500.0,-93.3683,30.06008,224,0.54,40.82
359500.0,3271500.0,-94.45039,29.56533,221,7.32,12.79
403500.0,3298500.0,-93.99865,29.81316,221,51.54,29.76
467500.0,3331500.0,-93.33736,30.11431,221,97.62,5.85
307500.0,3240500.0,-94.98152,29.27877,221,46.56,163.89
415500.0,3289500.0,-93.87377,29.73282,221,118.83,4.27
290500.0,3293500.0,-95.16658,29.75406,220,151.57,1.13
281500.0,3290500.0,-95.25898,29.72545,220,168.76,7.39
302500.0,3235500.0,-95.03207,29.2329,219,60.27,274.36
276500.0,3202500.0,-95.29281,28.93095,219,131.43,23.09
330500.0,3246500.0,-94.74579,29.3362,217,179.72,940.2
285500.0,3218500.0,-95.2036,29.0768,215,64.24,72.82
354500.0,3266500.0,-94.50132,29.51965,215,22.02,470.79
370500.0,3277500.0,-94.33758,29.62066,214,27.55,23.55
410500.0,3304500.0,-93.92672,29.86783,214,61.61,111.05
285500.0,3219500.0,-95.20379,29.08582,213,70.71,44.31
308500.0,3282500.0,-94.97858,29.65776,208,105.43,19.51
302500.0,3287500.0,-95.04145,29.70192,208,136.02,2.29
387500.0,3284500.0,-94.16275,29.68548,207,7.87,13.76
284500.0,3235500.0,-95.21716,29.22996,206,77.55,40.53
418500.0,3285500.0,-93.84245,29.69693,205,123.75,315.39
409500.0,3304500.0,-93.93707,29.86775,205,57.79,14.0
463500.0,3325500.0,-93.37867,30.06005,205,178.93,51.29
356500.0,3268500.0,-94.48095,29.53793,203,58.66,6.38
282500.0,3289500.0,-95.24845,29.71661,203,155.81,5.8
301500.0,3232500.0,-95.04182,29.20568,202,29.63,404.44
306500.0,3239500.0,-94.99163,29.2696,200,48.89,78.45
396500.0,3291500.0,-94.07041,29.74943,200,35.42,16.27
